like_num,author_name,content,post_time,url
0,川桃甜葵x,“陷于蓝玫瑰的温柔，忠于丘比特的首选”@蔡徐坤,2021-11-14 11:59:48,http://weibo.com/6587867655/L1oFuipRT
0,我思故我在42216,你似乎不曾参与我的生活，可在我的生活里，你无处不在。@蔡徐坤,2021-11-14 07:30:14,http://weibo.com/6587867655/L1oFuipRT
0,坤味慌慌a,希望听歌的人和夜晚的星星都没有意外,2021-11-14 07:24:09,http://weibo.com/6587867655/L1oFuipRT
0,金魔仙小郑_KUN,爱是幻觉  爱是想象 爱是自我  爱是FANTASY  OF LOTUS@蔡徐坤,2021-11-14 07:22:43,http://weibo.com/6587867655/L1oFuipRT
0,燕归来200208,我还是很喜欢你，像从一场温暖至极的梦中醒来，只留叹息，我还是很喜欢你，像大海退潮后的礁岩，无处遁形@蔡徐坤,2021-11-14 07:19:45,http://weibo.com/6587867655/L1oFuipRT
0,spiKUN,早呀,2021-11-14 07:12:17,http://weibo.com/6587867655/L1oFuipRT
0,妳愛吃蔡嗎,早上好,2021-11-15 06:35:45,http://weibo.com/6587867655/L1oFuipRT
0,坤小记,我的那枝蓝玫瑰 终于如划破夜空的烟火般绝美绽放@蔡徐坤,2021-11-15 06:34:27,http://weibo.com/6587867655/L1oFuipRT
0,对蔡先生心动IKUN,我欣然接受所有，因为时间会证明一切。@蔡徐坤,2021-11-14 07:14:20,http://weibo.com/6587867655/L1oFuipRT
0,柒柒梦熙,世人皆如满天星，而你却如皎皎结月，众星捧月，唯你耀眼@蔡徐坤 ​,2021-11-14 13:19:09,http://weibo.com/6587867655/L1oFuipRT
0,困了看欣欣,你似乎不曾参与我的生活，可在我的生活里，你无处不在。@蔡徐坤,2021-11-16 06:06:39,http://weibo.com/5574878239/L1q9nnAbU
0,世界上的另一个小倩,世界上好的语句太多，都不足够形容你。蔡徐坤@蔡徐坤 ,2021-11-15 19:56:02,http://weibo.com/5574878239/L1q9nnAbU
0,你是我这辈子唯一的美好-坤,花花世界，静守己心，只为给蔡徐坤最好的支持，wait wait wait ，陪坤坤一起变得更好@蔡徐坤,2021-11-15 19:53:58,http://weibo.com/5574878239/L1q9nnAbU
0,坤的守护天使1122,光阴似水，总是匆匆，一转身，错过了春天💐你的明媚，没有了夏季⛱你的热情，看不到你秋天🍂般的柔美，只好我独坐在冬季☃️的边缘，把写给你的念停在了回车键，把想你的话撒向了来往的风🌬 @蔡徐坤,2021-11-15 19:06:16,http://weibo.com/5574878239/L1q9nnAbU
0,TT日常犯困,玫瑰不灭，热爱永存，陪你继续成长，奔赴未来@蔡徐坤,2021-11-15 18:24:29,http://weibo.com/5574878239/L1q9nnAbU
0,朱樱树下行,不分今天明天 不分春夏秋冬 你都是我心头最真挚的惦念@蔡徐坤,2021-11-15 18:20:04,http://weibo.com/5574878239/L1q9nnAbU
0,Nancy岚123,遇见你是故事的开始，走到底是余生的欢喜[心]@蔡徐坤,2021-11-15 17:53:25,http://weibo.com/5574878239/L1q9nnAbU
0,唯爱Kun坤1976,所有的故事都要从一朵惊艳世俗的蓝玫瑰说起@蔡徐坤,2021-11-15 17:50:49,http://weibo.com/5574878239/L1q9nnAbU
0,Emily·33,时光不老，我们不散，繁华落幕，我陪你落日流年。@蔡徐坤[迷雾剧场],2021-11-15 17:20:39,http://weibo.com/5574878239/L1q9nnAbU
0,箐柠阳,遇见你之前，我沉迷过往，遇见你以后，我盘算余生，此生荒凉不足你温暖，有你可归矣@蔡徐坤,2021-11-15 14:50:50,http://weibo.com/5574878239/L1q9nnAbU
0,眉目困于山河,写歌和唱歌就像睡觉一定要穿最舒服的衣服，不一定要多贵多华丽，自己舒服就好。@蔡徐坤,2021-11-15 14:19:05,http://weibo.com/5574878239/L1q9nnAbU
0,·苛芯·,始于颜值，陷于才华，忠于人品。@蔡徐坤,2021-11-15 13:33:07,http://weibo.com/5574878239/L1q9nnAbU
0,懵懂的少女666,多元文化碰撞潮流火花，经典新锐共烹时尚盛宴，全新风尚美学蓄势待发，@蔡徐坤[鲜花],2021-11-15 13:17:53,http://weibo.com/5574878239/L1q9nnAbU
0,Dear佳佳-KUN,一份永恒。一份喜欢，一份爱。一份独一无二[心][心],2021-11-15 13:10:03,http://weibo.com/5574878239/L1q9nnAbU
0,ts姐姐,费劲地想了许多长而巧妙的句子 最后都化成了你的名字---蔡徐坤，是我会深爱一辈子的男孩♡@蔡徐坤,2021-11-15 12:28:58,http://weibo.com/5574878239/L1q9nnAbU
0,XyT-Yuki,为遇见你，竟花光了我所有的运气。@蔡徐坤,2021-11-15 12:01:32,http://weibo.com/5574878239/L1q9nnAbU
0,o1ixkyv-,“一个好看的拼图不一定是完整的，它也可以有残缺。因为痛苦的另一面就是快乐，这两个东西是相对的，所以它会更多地被我化作灵感，或者说成为成长的一部分”@蔡徐坤,2021-11-15 11:59:27,http://weibo.com/5574878239/L1q9nnAbU
0,乔皖0802,锋利的眉尾上翘起冲破时间轨迹的高度，人是昂扬的，梦是高傲的。你是珍贵的，我是爱你的。蔡徐坤@蔡徐坤,2021-11-15 11:48:19,http://weibo.com/5574878239/L1q9nnAbU
0,酸甜絮小晴,总有一阵风会吹过我再吹过你，总有一个瞬间我们之前的距离是零。@蔡徐坤,2021-11-15 10:04:36,http://weibo.com/5574878239/L1q9nnAbU
0,月迦兰,热爱水深海阔，热爱山重云轻，更爱那个闪烁着光芒的你@蔡徐坤,2021-11-15 09:40:41,http://weibo.com/5574878239/L1q9nnAbU
0,蔡徐坤的yingying,蔡徐坤,2021-11-15 06:09:48,http://weibo.com/5333355379/L1tTahWnf
0,小坤飞行器,天亮之前与你赴约一场夢之前的浪漫 玫瑰海浪 与克莱因蓝的相遇@蔡徐坤,2021-11-15 01:03:58,http://weibo.com/5333355379/L1tTahWnf
0,缒上小困i,天亮之前与你赴约一场夢之前的浪漫 玫瑰海浪 与克莱因蓝的相遇@蔡徐坤,2021-11-15 01:03:57,http://weibo.com/5333355379/L1tTahWnf
0,泡蔡10号,浪淘沙砾，风吹雨过。月光从素云的肩上斜落下去笼罩着金黄的海滩，染色了一海银波，荡漾了月下起伏的长长身影的载舞。@蔡徐坤,2021-11-15 00:06:15,http://weibo.com/5333355379/L1tTahWnf
0,泡蔡1号,等时间的答复，可能会迟到，但决不会认输@蔡徐坤,2021-11-15 00:06:06,http://weibo.com/5333355379/L1tTahWnf
0,甜甜圈里的坤9,世间难得一个蔡徐坤，余生只为蔡徐坤！@蔡徐坤[酷],2021-11-15 00:03:55,http://weibo.com/5333355379/L1tTahWnf
0,甜甜圈里的坤4,世间难得一个蔡徐坤，余生只为蔡徐坤！@蔡徐坤[酷],2021-11-15 00:02:13,http://weibo.com/5333355379/L1tTahWnf
0,甜甜圈里的坤-5,你眼里的光，是我追寻的方向，期待即将到来的约会@蔡徐坤,2021-11-15 00:00:18,http://weibo.com/5333355379/L1tTahWnf
0,甜甜圈里的坤2,你眼里的光，是我追寻的方向，期待即将到来的约会@蔡徐坤,2021-11-14 23:57:33,http://weibo.com/5333355379/L1tTahWnf
0,泡蔡4号,宗之潇洒美少年，举觞白眼望青天，皎如玉树临风前@蔡徐坤,2021-11-14 23:57:13,http://weibo.com/5333355379/L1tTahWnf
0,泡蔡3号,守候，你恬淡时光的温柔，通透，你眼中驰骋的自由。是勇者无惧的气魄，是暗蓄力量的智谋，厚积薄发，循光而行，绝世而独立，是你英姿勃发的身影@蔡徐坤,2021-11-14 23:57:11,http://weibo.com/5333355379/L1tTahWnf
0,恋胡萝巴,蔡徐坤让我执起你的手，挽着你我的梦，共赴璀璨的未来，无论千山万水或者天涯海角都将与你永同行，你是我前世今生唯一愿意守候人。@蔡徐坤,2021-11-15 13:46:53,http://weibo.com/7239727643/L1tCu4H1N
0,全世界最喜欢蔡徐坤,风把我想带给你的话吹了好多遍，吹成你现在手里握着的甜。@蔡徐坤,2021-11-15 13:46:50,http://weibo.com/7239727643/L1tCu4H1N
0,15大概吧,舞台上认真专注，在细节中精益求精，是hold动全场的舞台王者 ；舞台下活泼可爱，玩游戏时拼劲全力，是胜负欲强的青年歌手；“听了我的歌就不能走咯“《情人》听了？原创歌手@蔡徐坤 了解一下～,2021-11-15 13:42:04,http://weibo.com/7239727643/L1tCu4H1N
0,17大概是我吧,原创音乐人@蔡徐坤 自出道已发行十五首原创作品，斩获各大音乐奖项，用行动诠释“别着急回应所有的声音，你的作品是舞台。”众人皆浮躁求成，唯有他不负初心，坚定音乐梦想，用作品说话。,2021-11-15 13:42:02,http://weibo.com/7239727643/L1tCu4H1N
0,文文的0802,只是因为你的一个回眸，就让我对你日夜思念。@蔡徐坤,2021-11-15 13:10:31,http://weibo.com/7239727643/L1tCu4H1N
0,葵葵dm,ℒℴℴ𝓀𝒾𝓃ℊ 𝒻ℴ𝓇 𝓃ℴ ℴ𝓃ℯ 𝓁𝒾𝓀ℯ 𝓎ℴ𝓊. 寻寻觅觅无人像你。@蔡徐坤,2021-11-15 13:10:25,http://weibo.com/7239727643/L1tCu4H1N
0,斯文的0802,Your temptation to me is eternal  你对我的诱惑是永恒的的@蔡徐坤,2021-11-15 13:10:04,http://weibo.com/7239727643/L1tCu4H1N
0,喵小柒8201,仍然有开在泥泞里温柔的花，有明晃晃的夏天 我喜欢这个世界 但更喜欢你 @蔡徐坤,2021-11-15 12:37:56,http://weibo.com/7239727643/L1tCu4H1N
0,KUN的抱抱,明明是岁暮天寒，你一笑，刹那间万物复苏，春意盎然。最喜欢便是你的笑容！@蔡徐坤,2021-11-15 11:22:29,http://weibo.com/7239727643/L1tCu4H1N
0,最爱坤111,亲爱的魔法师，你是怎么办到的？ 你的睡颜，让我在夜里不能入睡 你的笑容，又让我在昼间几乎沉醉 @蔡徐坤,2021-11-15 11:22:27,http://weibo.com/7239727643/L1tCu4H1N
0,喜欢狮子座k,“流言蜚语和蔡徐坤 我更选择相信蔡徐坤”@蔡徐坤,2021-11-15 11:22:25,http://weibo.com/7239727643/L1tCu4H1N
0,怪迷人的你,蔡先生，我不知道别人的星星是什么样子的，但是我的星星上只有一朵花，是你蔡徐坤@蔡徐坤,2021-11-15 11:22:24,http://weibo.com/7239727643/L1tCu4H1N
0,坤哥的街边紫蔷薇,ℒℴℴ𝓀𝒾𝓃ℊ 𝒻ℴ𝓇 𝓃ℴ ℴ𝓃ℯ 𝓁𝒾𝓀ℯ 𝓎ℴ𝓊. 寻寻觅觅无人像你。@蔡徐坤,2021-11-15 11:22:23,http://weibo.com/7239727643/L1tCu4H1N
0,怪迷人的菜,我在黄昏写下一封书信，载着落日的余晖和银河的浪漫，寄给你，寄给温柔本身@蔡徐坤,2021-11-15 11:22:21,http://weibo.com/7239727643/L1tCu4H1N
0,蕾儿llei,[打call],2021-11-15 11:02:27,http://weibo.com/7239727643/L1tCu4H1N
0,Spray-迷失,爱很有限，给一个最值得的人就够了@蔡徐坤,2021-11-15 11:02:02,http://weibo.com/7239727643/L1tCu4H1N
0,浪浪家小二,想告诉你，这世间美好仍有许多：朝晨簇新的阳光，微风吹起的素衣一角，春天新生的泥土，冬天温暖的被窝，蓄着故事的篝火，写满月亮的诗歌，还有你@蔡徐坤,2021-11-15 11:02:00,http://weibo.com/7239727643/L1tCu4H1N
0,Spray-琉璃,You're just like an angel 你就像一个天使 撞进我胸膛的天使！ 蔡徐坤，你就是我的天使👼  蔡徐坤,2021-11-15 11:01:56,http://weibo.com/7239727643/L1tCu4H1N
0,Spray-了然,你是我独一无二，梦中也不断追寻的身影。@蔡徐坤,2021-11-15 11:01:54,http://weibo.com/7239727643/L1tCu4H1N
0,懵懂的少女666,紫光微影下的身影 曲径幽深中的停驻 于你，是悄然无声的回首 于我，是如约而至的伴随 @蔡徐坤,2021-11-15 07:53:18,http://weibo.com/5574878239/L1q9nnAbU
0,乔皖0802,坚持和梦想在蔡徐坤身上完美诠释，他用实力改变了偶像的定义，每一个原创作品都在表达他的态度，他只会适应自己的节奏，他是一个有规划有原则的原创音乐人，期待蔡徐坤更多好的音乐作品，一起聆听吧@蔡徐坤,2021-11-14 22:35:19,http://weibo.com/5574878239/L1q9nnAbU
0,是我的宝贝小葵吖,我是困不住的野马，却更想做你怀里的猫@蔡徐坤,2021-11-14 22:34:51,http://weibo.com/5574878239/L1q9nnAbU
0,ts姐姐,春风十里不如你           绚丽落魄都陪你           一场幸运一场雨           我在等风也等你     @蔡徐坤,2021-11-14 19:27:49,http://weibo.com/5574878239/L1q9nnAbU
0,朱樱树下行,我站在原地，等风也等你，把你写在书上，写在墙上，写进梦里。@蔡徐坤,2021-11-14 18:53:11,http://weibo.com/5574878239/L1q9nnAbU
0,月迦兰,守护玫瑰不灭，热爱亦可永存。@蔡徐坤,2021-11-14 18:21:19,http://weibo.com/5574878239/L1q9nnAbU
0,一眼蓝玫瑰永爱KUN,饿的时候偷偷看你一眼，大概是你秀色可餐吧。@蔡徐坤,2021-11-14 18:15:17,http://weibo.com/5574878239/L1q9nnAbU
0,Dear佳佳-KUN,一份永恒。一份喜欢，一份独一无二[心][心],2021-11-14 17:51:30,http://weibo.com/5574878239/L1q9nnAbU
0,唯爱Kun坤1976,不是蔡徐坤需要金海 是金海有了蔡徐坤才有意义@蔡徐坤,2021-11-14 17:45:54,http://weibo.com/5574878239/L1q9nnAbU
0,坤的守护天使1122,或许，对于世界，你是一个人，但对于我而言，你却是整个世界，你在时，你是一切，你不在时，一切是你@蔡徐坤,2021-11-14 17:27:51,http://weibo.com/5574878239/L1q9nnAbU
0,困了看欣欣,人这一辈子最成功就是能一直做自己喜欢的事情。@蔡徐坤,2021-11-14 15:43:42,http://weibo.com/5574878239/L1q9nnAbU
0,Nancy岚123,午安[心]他身上有着一种为舞台而生的特质，是稳重与爆发力的混合体 @蔡徐坤,2021-11-14 14:47:51,http://weibo.com/5574878239/L1q9nnAbU
0,世界上的另一个小倩,你似无意穿堂风，却偏偏引山洪，我是低眉摆渡翁，却偏偏独爱侬。@蔡徐坤,2021-11-14 14:46:24,http://weibo.com/5574878239/L1q9nnAbU
0,酸甜絮小晴,山海的浩瀚，宇宙的浪漫，都在我内心翻腾 ，在推着我前进。@蔡徐坤,2021-11-14 14:01:35,http://weibo.com/5574878239/L1q9nnAbU
0,箐柠阳,遇见你之前，我沉迷过往，遇见你以后，我盘算余生，此生荒凉不足你温暖，有你可归矣@蔡徐坤,2021-11-14 13:46:58,http://weibo.com/5574878239/L1q9nnAbU
0,XyT-Yuki,我好想去你家送快递，因为这样我就能对你说：你的宝贝到了，请来领取一下~@蔡徐坤,2021-11-14 12:05:20,http://weibo.com/5574878239/L1q9nnAbU
0,眉目困于山河,写歌和唱歌就像睡觉一定要穿最舒服的衣服，不一定要多贵多华丽，自己舒服就好。@蔡徐坤,2021-11-14 11:59:34,http://weibo.com/5574878239/L1q9nnAbU
0,甜心糖果2010,比今天更好看的只有明天的你！@蔡徐坤,2021-11-14 11:32:43,http://weibo.com/5574878239/L1q9nnAbU
0,蔡氏集团的AK战狼染玖,正常人很少有完美的，我们因为不完美而不同，也因为不完美而充满可能。@蔡徐坤,2021-11-14 11:18:32,http://weibo.com/5574878239/L1q9nnAbU
0,点妈有梦想叶,爱如烟花般绚烂，却注定消失于他音色间。@蔡徐坤,2021-11-16 15:51:38,http://weibo.com/5574878239/L1q9nnAbU
0,紅鲤鱼於绿鲤鱼於驴,你是落日弥漫的橘，天边透亮的星@蔡徐坤 ​​​,2021-11-14 23:57:09,http://weibo.com/5333355379/L1tTahWnf
0,白酒到底谁喝的,"""希望把笔下的漫天星火送给你，自己偷偷藏下夜空背后的漆黑和沉寂""@蔡徐坤",2021-11-14 23:57:07,http://weibo.com/5333355379/L1tTahWnf
0,迷宫向日葵,念念不忘，必有回响。蔡徐坤@蔡徐坤,2021-11-14 23:57:05,http://weibo.com/5333355379/L1tTahWnf
0,·南辞书妤·,念念不忘，必有回响。蔡徐坤@蔡徐坤,2021-11-14 23:56:26,http://weibo.com/5333355379/L1tTahWnf
0,葵葵不奎KUN,念念不忘，必有回响。蔡徐坤@蔡徐坤,2021-11-14 23:56:24,http://weibo.com/5333355379/L1tTahWnf
0,晚霞渐晚渐浓_,念念不忘，必有回响。蔡徐坤@蔡徐坤,2021-11-14 23:56:22,http://weibo.com/5333355379/L1tTahWnf
0,雯雯-蔡先生,念念不忘，必有回响。蔡徐坤@蔡徐坤,2021-11-14 23:56:20,http://weibo.com/5333355379/L1tTahWnf
0,琳点坤坤子,念念不忘，必有回响。蔡徐坤@蔡徐坤,2021-11-14 23:56:16,http://weibo.com/5333355379/L1tTahWnf
0,蔡蔡蔡蔡蔡总,念念不忘，必有回响。蔡徐坤@蔡徐坤,2021-11-14 23:56:14,http://weibo.com/5333355379/L1tTahWnf
0,梵舞映杨,: [给你小心心]蔡徐坤 [给你小心心]少年用心熨帖他的梦想[给你小心心]果然梦想是陪他睡觉的东西[给你小心心]不实现它会失眠的[给你小心心]。@蔡徐坤,2021-11-14 23:55:30,http://weibo.com/5333355379/L1tTahWnf
0,攒一口袋浪花花,我想送你一片星海，装进所有的美梦，都给你；我想送你整个宇宙，浩瀚无垠永无边际，只有你，是唯一，蔡徐坤@蔡徐坤,2021-11-15 11:01:48,http://weibo.com/7239727643/L1tCu4H1N
0,Spray-不语,四季春秋，沧山泱水，都不及你嫣然一笑  @蔡徐坤,2021-11-15 11:01:47,http://weibo.com/7239727643/L1tCu4H1N
0,长命百岁1号,感谢我的宝贝蔡徐坤，出现在了我的生命里，但愿笑容永远属于你。@蔡徐坤,2021-11-15 11:01:45,http://weibo.com/7239727643/L1tCu4H1N
0,爱坤安柒,就觉着遇到你真是太好了 ，哪有什么满目星辰，明明满眼都是你呀@蔡徐坤,2021-11-15 11:01:28,http://weibo.com/7239727643/L1tCu4H1N
0,泡蔡10号,风已经是秋天的味道了啊 愿夏日遗憾都随水漂消散@蔡徐坤,2021-11-15 08:53:26,http://weibo.com/7239727643/L1tCu4H1N
0,泡蔡1号,梦想不抛弃苦心追求的人，只要不停止追求，你们会沐浴在梦想的光辉之中。蔡徐坤 @蔡徐坤,2021-11-15 08:53:19,http://weibo.com/7239727643/L1tCu4H1N
0,泡蔡4号,蔡徐坤，起风了 风很大 正如我喜欢你 风有多大 我喜欢你的心就有多大@蔡徐坤,2021-11-15 08:39:28,http://weibo.com/7239727643/L1tCu4H1N
0,泡蔡3号,我想把你刻进夏日片段，每每想你的时候，再拿出来捧读品味，蔡徐坤@蔡徐坤,2021-11-15 08:39:26,http://weibo.com/7239727643/L1tCu4H1N
0,紅鲤鱼於绿鲤鱼於驴,精灵回眸       乍然七彩琉璃点缀星河圆玉       烂漫保护色里       万般皆上品 @蔡徐坤,2021-11-15 08:39:24,http://weibo.com/7239727643/L1tCu4H1N
0,白酒到底谁喝的,宗之潇洒美少年，举觞白眼望青天，皎如玉树临风前@蔡徐坤,2021-11-15 08:39:21,http://weibo.com/7239727643/L1tCu4H1N
0,迷宫向日葵,守候，你恬淡时光的温柔，通透，你眼中驰骋的自由。是勇者无惧的气魄，是暗蓄力量的智谋，厚积薄发，循光而行，绝世而独立，是你英姿勃发的身影@蔡徐坤,2021-11-15 08:39:19,http://weibo.com/7239727643/L1tCu4H1N
0,菊儿爱坤1,蔡徐坤 你是我漫漫余生里斩钉截铁的梦想  @蔡徐坤,2021-11-15 07:15:53,http://weibo.com/7239727643/L1tCu4H1N
0,哥哥太温柔,想去有你的城市流浪，去你住的地方逛逛.蔡徐坤 @蔡徐坤,2021-11-15 07:15:49,http://weibo.com/7239727643/L1tCu4H1N
0,星葵迷雾,蔡徐坤 你是我漫漫余生里斩钉截铁的梦想  @蔡徐坤,2021-11-15 07:15:46,http://weibo.com/7239727643/L1tCu4H1N
0,葵葵yoyo_,你是归路也是救赎，是一腔的热血与热爱，是撞了南墙也不愿回头的痴迷与喜欢@蔡徐坤,2021-11-16 15:07:59,http://weibo.com/5574878239/L1q9nnAbU
0,坤的葵子吖,没有你，风的面目变得狰狞。我在岁月的枕上辗转，把思念编成弦乐。吾爱，你听见云上传去的问候了么？,2021-11-16 14:57:55,http://weibo.com/5574878239/L1q9nnAbU
0,简单生活的大哥,蔡徐坤，影子被吻后就会枯萎，而你不会。我的小玫瑰，永不凋谢。@蔡徐坤,2021-11-16 12:32:31,http://weibo.com/5574878239/L1q9nnAbU
0,海之恋0613,下午了，离GQ开始还有几个小时，超级期待蔡徐坤[可爱]@蔡徐坤,2021-11-16 12:03:53,http://weibo.com/5574878239/L1q9nnAbU
0,与坤一起走花路呀,爱如烟花般绚烂，却注定消失于他音色间。@蔡徐坤,2021-11-16 11:12:23,http://weibo.com/5574878239/L1q9nnAbU
0,小贵贵2011,蔡徐坤身上有优雅迷人的味道！！ #蔡徐坤祖玛珑品牌代言人#,2021-11-15 22:25:09,http://weibo.com/5574878239/L1q9nnAbU
0,贵贵的小星星,蔡徐坤身上有优雅迷人的味道！！ #蔡徐坤祖玛珑品牌代言人#,2021-11-15 22:03:13,http://weibo.com/5574878239/L1q9nnAbU
0,82号奶罐_,这是一个残酷的战场，但每一个为此而留下的伤痕，都将是你的荣耀勋章 ——蔡徐坤,2021-11-15 21:47:08,http://weibo.com/5574878239/L1q9nnAbU
0,82号奶罐_,我愿成为你故事里的人，背朝着大海，把星星的心事，唱给你听 ——蔡徐坤,2021-11-15 21:47:02,http://weibo.com/5574878239/L1q9nnAbU
0,小葵爱吃菜sun,未曾谋面的也终将会相遇，慢慢来吧，慢慢约会吧！@蔡徐坤 ,2021-11-15 21:46:48,http://weibo.com/5574878239/L1q9nnAbU
0,福猪小蔡,“为你摘星星，给你挂月亮，上天给我的任务，就是待你温柔🌙” ​​​@蔡徐坤,2021-11-15 21:46:17,http://weibo.com/5574878239/L1q9nnAbU
0,初恋蓝玫瑰1,“蓝玫瑰终将在黑夜开出最绚丽的花”@蔡徐坤 ,2021-11-15 21:46:05,http://weibo.com/5574878239/L1q9nnAbU
0,射手座小富贵,蔡徐坤身上有优雅迷人的味道！！ #蔡徐坤祖玛珑品牌代言人#,2021-11-15 21:32:51,http://weibo.com/5574878239/L1q9nnAbU
0,a小郁郁,[心]离你很近也好，远在天边也罢，想到世界的角落有一个你，觉得整个世界也变得温柔安定了。[心]@蔡徐坤,2021-11-15 21:13:20,http://weibo.com/5574878239/L1q9nnAbU
0,我是坤的柠檬精,置身黑暗      凝视的远方      满目皆是阳光@蔡徐坤,2021-11-15 20:04:36,http://weibo.com/5574878239/L1q9nnAbU
0,爱上芹菜炒牛肉1224,你是我独一无二，梦中也不断追寻的身影。@蔡徐坤,2021-11-15 19:58:47,http://weibo.com/5574878239/L1q9nnAbU
0,守护KUN的猫,我知他遥远如月亮但又好贴近我心脏@蔡徐坤,2021-11-15 19:53:38,http://weibo.com/5574878239/L1q9nnAbU
0,爱坤-爱上芹菜炒牛肉,我始终觉得， 这个世界上最美好的事， 不过是夏日傍晚从对岸吹来的风和即将22岁笑容明媚的你。蔡徐坤@蔡徐坤,2021-11-15 19:41:43,http://weibo.com/5574878239/L1q9nnAbU
0,菜xq,愿化作漫天星辰拥抱月亮 给你永不离弃的守护。@蔡徐坤,2021-11-15 16:52:42,http://weibo.com/5574878239/L1q9nnAbU
0,穿越灵魂的困,你用时间证明你对音乐的忠诚，我用时间衡量我对你爱的深度。@蔡徐坤,2021-11-15 13:53:06,http://weibo.com/5574878239/L1q9nnAbU
0,梨盎凉·,蔡徐坤 你是我漫漫余生里斩钉截铁的梦想  @蔡徐坤,2021-11-15 07:15:34,http://weibo.com/7239727643/L1tCu4H1N
0,小坤飞行器,天亮之前与你赴约一场夢之前的浪漫 玫瑰海浪 与克莱因蓝的相遇@蔡徐坤,2021-11-15 01:52:00,http://weibo.com/7239727643/L1tCu4H1N
0,缒上小困i,天亮之前与你赴约一场夢之前的浪漫 玫瑰海浪 与克莱因蓝的相遇@蔡徐坤,2021-11-15 01:51:58,http://weibo.com/7239727643/L1tCu4H1N
0,葵葵的小雪雪,迷宫中心的每一位玫瑰色的女孩，都愿你“Be my lover”，与KUN同在。@蔡徐坤,2021-11-15 00:29:42,http://weibo.com/7239727643/L1tCu4H1N
0,季思衍802,你是暗夜的魂灵 幻化了人间美景 勾尽寒夜 纳尽晨星@蔡徐坤,2021-11-15 00:28:56,http://weibo.com/7239727643/L1tCu4H1N
0,·南辞书妤·,你是暗夜的魂灵 幻化了人间美景 勾尽寒夜 纳尽晨星@蔡徐坤,2021-11-15 00:28:54,http://weibo.com/7239727643/L1tCu4H1N
0,葵葵不奎KUN,你是暗夜的魂灵 幻化了人间美景 勾尽寒夜 纳尽晨星@蔡徐坤,2021-11-15 00:28:52,http://weibo.com/7239727643/L1tCu4H1N
0,雯雯-蔡先生,你是暗夜的魂灵 幻化了人间美景 勾尽寒夜 纳尽晨星@蔡徐坤,2021-11-15 00:28:50,http://weibo.com/7239727643/L1tCu4H1N
0,晚霞渐晚渐浓_,你是暗夜的魂灵 幻化了人间美景 勾尽寒夜 纳尽晨星@蔡徐坤,2021-11-15 00:28:48,http://weibo.com/7239727643/L1tCu4H1N
0,琳点坤坤子,你是暗夜的魂灵 幻化了人间美景 勾尽寒夜 纳尽晨星@蔡徐坤,2021-11-15 00:28:45,http://weibo.com/7239727643/L1tCu4H1N
0,甜甜圈里的坤2,爱需要勇气来面对流言蜚语，只要你一个眼神的肯定我的爱就有意义，我虽然心太急，但更害怕错过你。 @蔡徐坤,2021-11-15 00:28:43,http://weibo.com/7239727643/L1tCu4H1N
0,赠予蓝玫瑰_,你是暗夜的魂灵 幻化了人间美景 勾尽寒夜 纳尽晨星@蔡徐坤,2021-11-15 00:28:40,http://weibo.com/7239727643/L1tCu4H1N
0,蔡蔡蔡蔡蔡总,你是暗夜的魂灵 幻化了人间美景 勾尽寒夜 纳尽晨星@蔡徐坤,2021-11-15 00:28:38,http://weibo.com/7239727643/L1tCu4H1N
0,超乖桃,你是暗夜的魂灵 幻化了人间美景 勾尽寒夜 纳尽晨星@蔡徐坤,2021-11-15 00:28:36,http://weibo.com/7239727643/L1tCu4H1N
0,甜甜圈里的坤-5,"""他的眼睛很漂亮，漂亮到仿佛可以从中看到日月星辰，山川河流，可以看到北国的风雪和南国的花开，可以看到大漠孤烟和小桥流水，可以看到长河落日和没蹄，可以看到白驹过隙星移斗转，可以看到那些我错失掉的所有岁月。""蔡徐坤@蔡徐坤",2021-11-15 00:27:05,http://weibo.com/7239727643/L1tCu4H1N
0,甜甜圈里的坤4,"""他的眼睛很漂亮，漂亮到仿佛可以从中看到日月星辰，山川河流，可以看到北国的风雪和南国的花开，可以看到大漠孤烟和小桥流水，可以看到长河落日和没蹄，可以看到白驹过隙星移斗转，可以看到那些我错失掉的所有岁月。""蔡徐坤@蔡徐坤",2021-11-15 00:25:25,http://weibo.com/7239727643/L1tCu4H1N
0,甜甜圈里的坤9,你是我夜里的星星千万颗，闪烁着心花朵朵 @蔡徐坤,2021-11-15 00:23:50,http://weibo.com/7239727643/L1tCu4H1N
0,微笑之光199805,“即使这万物爱痛  我也为你唱最后一支歌”蔡徐坤 @蔡徐坤,2021-11-15 12:53:57,http://weibo.com/5574878239/L1q9nnAbU
0,海之恋0613,午好各位，午好蔡徐坤，愿2020年更加好运，带给我们更多好听的歌@蔡徐坤,2021-11-15 12:48:18,http://weibo.com/5574878239/L1q9nnAbU
0,忘记超话签到啊啊啊,  热爱水深海阔，热爱山重云轻，更爱那个闪烁着光芒的你@蔡徐坤,2021-11-15 11:21:42,http://weibo.com/5574878239/L1q9nnAbU
0,我的动力kk蔡徐坤,ﾉ☀安，蔡徐坤 想你想你想你想你了 期待你的每一次亮相，每一个舞台@蔡徐坤[鼓掌],2021-11-15 10:51:09,http://weibo.com/5574878239/L1q9nnAbU
